seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13646,2025,ENG.W.1,19976,312215,10,1,9,5,2,0,0,0,0,1,5,0,0,0,10,2025-12-10 05:56:05
13646,2025,ENG.W.1,20062,312233,10,0,9,2,4,0,0,0,0,0,5,0,0,0,13,2025-12-10 05:56:07
13646,2025,ENG.W.1,19975,312251,7,0,2,4,1,0,0,0,0,3,4,1,0,0,15,2025-12-10 05:56:08
13646,2025,ENG.W.1,20707,312456,7,6,4,0,0,0,0,0,1,0,0,0,0,0,4,2025-12-10 05:56:05
13646,2025,ENG.W.1,19970,312460,8,0,0,0,0,0,0,0,0,0,0,0,0,25,4,2025-12-10 05:56:05
13646,2025,ENG.W.1,19975,312461,2,1,0,0,0,0,0,0,0,0,0,0,0,1,6,2025-12-10 05:56:08
13646,2025,ENG.W.1,20061,312462,10,0,2,9,0,0,0,1,0,1,3,1,0,0,10,2025-12-10 05:56:07
13646,2025,ENG.W.1,19972,312467,9,4,7,6,1,0,0,0,2,2,2,0,0,0,6,2025-12-10 05:56:06
13646,2025,ENG.W.1,19970,312480,6,1,3,1,0,0,1,0,0,1,2,0,0,0,4,2025-12-10 05:56:05
13646,2025,ENG.W.1,20062,312487,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:56:07
13646,2025,ENG.W.1,21036,312494,6,6,2,4,0,0,0,0,1,1,2,0,0,0,4,2025-12-10 05:56:06
13646,2025,ENG.W.1,19972,312497,8,2,8,4,3,0,0,2,0,3,6,0,0,0,13,2025-12-10 05:56:06
13646,2025,ENG.W.1,21036,312774,10,1,14,5,1,0,0,0,0,1,6,0,0,0,16,2025-12-10 05:56:06
13646,2025,ENG.W.1,19970,313088,9,1,5,8,0,0,0,0,5,6,19,4,0,0,3,2025-12-10 05:56:05
13646,2025,ENG.W.1,21053,313531,10,0,9,1,0,0,0,0,5,10,23,3,0,0,20,2025-12-10 05:56:07
13646,2025,ENG.W.1,19976,313706,10,0,7,20,2,0,0,0,1,2,10,0,0,0,10,2025-12-10 05:56:05
13646,2025,ENG.W.1,20062,314195,5,1,3,1,0,0,0,0,0,0,0,0,0,0,4,2025-12-10 05:56:07
13646,2025,ENG.W.1,19971,314199,4,0,5,3,1,0,0,1,0,2,6,0,0,0,6,2025-12-10 05:56:06
13646,2025,ENG.W.1,19971,314292,7,2,2,5,0,0,0,0,0,5,8,4,0,0,7,2025-12-10 05:56:06
13646,2025,ENG.W.1,19970,314382,4,3,2,2,0,0,0,0,1,0,4,0,0,0,0,2025-12-10 05:56:05
13646,2025,ENG.W.1,20062,314494,10,0,5,5,3,0,1,2,0,1,3,0,0,0,13,2025-12-10 05:56:07
13646,2025,ENG.W.1,19257,314954,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2025-12-10 05:56:07
13646,2025,ENG.W.1,19971,314960,2,2,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-12-10 05:56:06
13646,2025,ENG.W.1,20062,314963,9,2,5,14,0,0,0,0,2,5,16,3,0,0,9,2025-12-10 05:56:07
13646,2025,ENG.W.1,19976,314994,9,0,7,3,0,0,0,0,0,2,9,0,0,0,10,2025-12-10 05:56:05
13646,2025,ENG.W.1,19970,315453,10,2,3,4,0,0,0,3,3,6,17,2,0,0,4,2025-12-10 05:56:05
13646,2025,ENG.W.1,21053,316972,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:56:07
13646,2025,ENG.W.1,20707,317630,3,0,2,0,1,0,0,0,0,0,1,0,0,0,4,2025-12-10 05:56:05
13646,2025,ENG.W.1,19970,317637,5,4,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-12-10 05:56:05
13646,2025,ENG.W.1,21036,317638,9,0,6,4,2,0,0,0,0,0,6,0,0,0,15,2025-12-10 05:56:06
13646,2025,ENG.W.1,20707,317639,9,0,8,2,2,1,0,0,0,0,3,0,0,0,10,2025-12-10 05:56:05
13646,2025,ENG.W.1,21036,317806,9,6,3,9,0,0,0,1,3,3,9,0,0,0,7,2025-12-10 05:56:06
13646,2025,ENG.W.1,19975,317807,6,0,8,2,2,0,0,0,0,0,1,0,0,0,16,2025-12-10 05:56:08
13646,2025,ENG.W.1,19257,320124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:07
13646,2025,ENG.W.1,20062,320356,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:56:07
13646,2025,ENG.W.1,21036,323495,10,0,17,24,3,0,0,1,0,1,3,1,0,0,20,2025-12-10 05:56:06
13646,2025,ENG.W.1,21036,323496,10,0,4,8,2,0,0,0,3,1,11,0,0,0,17,2025-12-10 05:56:06
13646,2025,ENG.W.1,21036,323505,9,3,7,6,0,1,0,0,1,5,11,2,0,0,9,2025-12-10 05:56:06
13646,2025,ENG.W.1,19971,323518,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2025-12-10 05:56:06
13646,2025,ENG.W.1,19973,323520,8,6,6,1,0,0,0,0,1,0,3,0,0,0,2,2025-12-10 05:56:04
13646,2025,ENG.W.1,20707,323523,8,0,4,6,0,0,1,0,0,4,13,0,0,0,9,2025-12-10 05:56:05
13646,2025,ENG.W.1,20707,323598,8,1,5,9,1,0,0,0,0,0,7,0,0,0,10,2025-12-10 05:56:05
13646,2025,ENG.W.1,20061,323611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:07
13646,2025,ENG.W.1,19976,324775,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:56:05
13646,2025,ENG.W.1,19971,325841,9,1,6,14,0,0,0,1,3,3,9,0,0,0,12,2025-12-10 05:56:06
13646,2025,ENG.W.1,19976,325852,3,2,1,0,1,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:56:05
13646,2025,ENG.W.1,19976,325886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:05
13646,2025,ENG.W.1,21053,326169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:07
13646,2025,ENG.W.1,21053,327112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:07
13646,2025,ENG.W.1,19975,327979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:08
13646,2025,ENG.W.1,21036,328082,10,0,0,4,1,0,0,0,0,0,0,0,0,45,20,2025-12-10 05:56:06
13646,2025,ENG.W.1,20061,328108,5,2,4,3,0,0,0,0,0,1,3,0,0,0,1,2025-12-10 05:56:07
13646,2025,ENG.W.1,21053,328699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:07
