seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12739,2024,ENG.TROPHY,392,282892,3,0,2,6,1,0,0,0,0,1,7,0,0,0,2,2024-12-01 05:57:51
12739,2024,ENG.TROPHY,4703,282893,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2024-12-01 05:58:09
12739,2024,ENG.TROPHY,302,282912,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2024-12-01 05:58:10
12739,2024,ENG.TROPHY,348,282967,3,1,0,1,0,0,0,0,0,0,2,0,0,0,1,2024-12-01 05:58:08
12739,2024,ENG.TROPHY,353,282970,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:58:07
12739,2024,ENG.TROPHY,3891,283194,3,0,5,5,1,0,0,2,0,1,7,0,0,0,5,2024-12-01 05:58:00
12739,2024,ENG.TROPHY,343,283195,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:57:56
12739,2024,ENG.TROPHY,309,283196,3,1,4,3,0,0,0,1,0,1,4,1,0,0,4,2024-12-01 05:58:03
12739,2024,ENG.TROPHY,345,283378,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2024-12-01 05:58:12
12739,2024,ENG.TROPHY,21033,283794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-12-01 05:57:57
12739,2024,ENG.TROPHY,2594,283795,2,0,2,5,0,0,0,0,0,1,1,1,0,0,6,2024-12-01 05:57:57
12739,2024,ENG.TROPHY,351,284030,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2024-12-01 05:57:54
12739,2024,ENG.TROPHY,642,284070,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:57:50
