seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12892,2024,UEFA.EUROPA,104,169213,5,3,3,1,0,0,0,0,2,1,1,0,0,1,2,2025-01-31 14:47:40
12892,2024,UEFA.EUROPA,1895,169402,6,3,4,3,1,0,0,0,0,4,5,1,0,1,4,2025-01-31 14:47:41
12892,2024,UEFA.EUROPA,139,169661,6,0,3,8,1,0,0,2,2,7,19,3,0,1,4,2025-01-31 14:47:41
12892,2024,UEFA.EUROPA,112,169818,5,1,3,0,1,0,0,0,1,0,1,0,0,2,2,2025-01-31 14:47:45
12892,2024,UEFA.EUROPA,529,173040,8,0,7,7,2,0,0,2,0,1,4,1,0,1,12,2025-01-31 14:47:45
12892,2024,UEFA.EUROPA,5807,173141,6,3,2,3,0,0,0,0,1,2,3,0,0,1,2,2025-01-31 14:47:50
12892,2024,UEFA.EUROPA,1895,173335,5,4,0,1,0,0,0,0,0,0,1,0,0,1,3,2025-01-31 14:47:41
12892,2024,UEFA.EUROPA,360,173666,6,3,2,6,2,0,0,0,0,2,11,0,0,4,4,2025-01-31 14:47:47
12892,2024,UEFA.EUROPA,605,174016,4,1,0,3,0,0,0,0,1,0,2,0,0,4,6,2025-01-31 14:47:48
12892,2024,UEFA.EUROPA,529,174501,4,4,4,0,0,0,0,0,0,0,0,0,0,0,2,2025-01-31 14:47:45
12892,2024,UEFA.EUROPA,605,174508,8,1,4,9,0,0,1,0,2,3,6,1,0,3,7,2025-01-31 14:47:48
12892,2024,UEFA.EUROPA,494,175766,4,3,0,2,0,0,0,0,0,2,2,1,0,0,5,2025-01-31 14:47:49
12892,2024,UEFA.EUROPA,605,176312,7,0,7,6,1,0,0,1,1,1,3,0,0,2,8,2025-01-31 14:47:48
12892,2024,UEFA.EUROPA,605,176374,7,4,3,4,0,0,0,0,1,2,8,1,0,2,4,2025-01-31 14:47:48
12892,2024,UEFA.EUROPA,572,176497,6,0,8,8,1,0,0,0,0,1,3,0,0,1,5,2025-01-31 14:47:43
12892,2024,UEFA.EUROPA,622,176649,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-31 14:47:45
12892,2024,UEFA.EUROPA,432,176733,3,3,1,1,0,0,0,0,1,0,0,0,0,0,1,2025-01-31 14:47:45
12892,2024,UEFA.EUROPA,494,176738,5,0,8,3,2,0,0,0,2,1,3,0,0,3,6,2025-01-31 14:47:49
12892,2024,UEFA.EUROPA,10414,176882,5,1,2,2,1,0,0,0,1,0,1,0,0,3,8,2025-01-31 14:47:44
12892,2024,UEFA.EUROPA,139,177042,5,4,5,5,1,0,0,0,0,4,5,1,0,0,3,2025-01-31 14:47:41
12892,2024,UEFA.EUROPA,7911,177652,7,1,10,4,2,0,0,0,0,0,0,0,0,6,12,2025-01-31 14:47:49
12892,2024,UEFA.EUROPA,112,177816,6,1,4,0,1,0,0,0,1,1,2,1,0,1,3,2025-01-31 14:47:45
12892,2024,UEFA.EUROPA,524,177882,1,0,0,0,0,0,0,0,0,0,0,0,8,2,1,2025-01-31 14:47:46
12892,2024,UEFA.EUROPA,12030,177884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:47:49
12892,2024,UEFA.EUROPA,5807,178056,4,2,3,3,1,0,0,0,0,4,8,0,0,1,1,2025-01-31 14:47:50
12892,2024,UEFA.EUROPA,435,178487,4,3,1,2,0,0,0,0,1,0,0,0,0,0,1,2025-01-04 05:44:02
12892,2024,UEFA.EUROPA,112,178627,6,2,5,5,1,0,0,0,2,0,0,0,0,0,7,2024-09-01 05:07:57
12892,2024,UEFA.EUROPA,440,178673,5,0,0,1,0,0,0,0,1,0,0,0,86,31,14,2025-01-30 14:47:58
12892,2024,UEFA.EUROPA,524,179527,3,1,1,1,0,0,0,0,1,0,1,0,0,2,4,2025-01-31 14:47:46
12892,2024,UEFA.EUROPA,441,179985,7,2,6,7,2,0,0,0,2,1,2,0,0,1,7,2025-01-31 14:47:41
