seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12631,2024,MEX.1,223,282615,2,0,0,4,0,0,0,0,0,0,1,0,0,0,1,2025-04-24 12:00:20
12631,2024,MEX.1,223,283228,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:20
12631,2024,MEX.1,15720,283623,2,2,0,3,0,0,0,0,0,0,1,0,0,0,1,2025-04-24 12:00:16
12631,2024,MEX.1,219,283650,17,0,19,13,1,0,0,0,3,2,4,1,0,13,20,2025-04-24 12:00:17
12631,2024,MEX.1,20702,283788,15,1,12,3,2,1,0,0,2,4,8,1,0,4,22,2025-04-24 12:00:17
12631,2024,MEX.1,227,283827,7,0,4,13,0,0,0,4,3,1,2,0,0,0,7,2025-04-24 12:00:15
12631,2024,MEX.1,10125,284241,4,3,1,1,0,0,0,0,0,2,2,0,0,0,2,2025-04-24 12:00:20
12631,2024,MEX.1,10125,284657,3,1,1,1,0,0,0,0,0,1,4,0,0,1,0,2025-04-24 12:00:20
12631,2024,MEX.1,222,284928,9,0,0,2,1,0,0,0,0,0,0,0,116,28,13,2025-04-24 12:00:19
12631,2024,MEX.1,219,285698,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-04-24 12:00:17
12631,2024,MEX.1,227,285756,6,0,3,3,0,0,0,0,1,0,2,0,0,3,6,2025-04-24 12:00:15
12631,2024,MEX.1,216,285862,2,0,0,5,0,0,0,0,0,0,0,0,0,0,3,2025-04-24 12:00:16
12631,2024,MEX.1,222,285904,15,1,17,58,6,0,0,1,5,7,20,4,0,0,19,2025-04-24 12:00:19
12631,2024,MEX.1,222,286080,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,2025-04-24 12:00:19
12631,2024,MEX.1,20702,286309,11,6,6,2,2,0,0,1,0,1,9,0,0,0,13,2025-04-24 12:00:17
12631,2024,MEX.1,10125,286665,13,0,14,6,4,0,0,0,0,1,11,0,0,7,22,2025-04-24 12:00:20
12631,2024,MEX.1,233,286879,2,0,1,3,0,0,0,0,0,0,0,0,0,1,3,2025-04-24 12:00:19
