seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13021,2025,BRA.CAMP.PAULISTA,18127,222443,10,4,6,6,0,0,0,1,2,4,12,1,0,1,9,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,22486,223492,12,0,7,20,0,0,0,0,1,4,16,0,0,2,17,2025-02-25 05:46:40
13021,2025,BRA.CAMP.PAULISTA,2674,224674,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,6079,225538,6,1,8,0,1,0,0,0,2,1,5,1,0,2,2,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,4773,225541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,2026,228493,6,0,8,1,2,0,0,0,2,1,3,0,0,4,7,2025-02-25 05:46:44
13021,2025,BRA.CAMP.PAULISTA,6079,229555,10,0,8,7,2,1,0,3,2,1,3,1,0,5,9,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,11268,231328,10,2,7,0,4,0,0,0,3,1,3,1,0,8,12,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,2674,231850,5,1,6,0,1,0,0,0,0,0,3,0,0,3,3,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,2674,233214,11,3,6,10,2,0,0,1,2,2,9,0,0,6,10,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,22487,233233,10,0,11,4,3,0,0,0,0,1,3,0,0,13,11,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,18128,233362,11,2,5,9,1,0,0,1,2,1,6,0,0,4,15,2025-02-25 05:46:44
13021,2025,BRA.CAMP.PAULISTA,874,233416,3,2,1,0,0,0,0,0,0,0,1,0,0,0,2,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,18128,233438,6,3,3,3,0,1,0,0,0,0,1,0,0,1,12,2025-02-25 05:46:44
13021,2025,BRA.CAMP.PAULISTA,10281,233464,10,1,11,2,4,0,0,0,1,0,1,0,0,8,11,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,2674,233578,12,1,6,22,2,0,0,0,3,17,46,10,0,2,14,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,22487,233810,8,5,1,5,1,0,0,0,1,1,8,0,0,0,4,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,3448,233999,9,3,6,6,0,0,0,0,1,1,11,0,0,7,6,2025-02-25 05:46:40
13021,2025,BRA.CAMP.PAULISTA,22486,234009,11,6,11,3,2,0,0,0,0,0,6,0,0,0,12,2025-02-25 05:46:40
13021,2025,BRA.CAMP.PAULISTA,874,234070,6,3,7,4,1,0,0,0,0,5,15,1,0,1,2,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,10281,234906,1,0,0,0,0,0,0,0,1,0,0,0,5,1,0,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,18128,235065,3,1,0,0,0,0,0,0,0,0,1,0,0,2,8,2025-02-25 05:46:44
13021,2025,BRA.CAMP.PAULISTA,4773,235642,9,0,4,3,1,0,0,0,2,0,1,0,0,10,10,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,22486,235729,11,0,4,6,2,0,0,0,0,1,6,1,0,6,17,2025-02-25 05:46:40
13021,2025,BRA.CAMP.PAULISTA,2026,235894,9,2,9,8,1,0,0,1,1,0,1,0,0,0,8,2025-02-25 05:46:44
13021,2025,BRA.CAMP.PAULISTA,874,236099,7,0,10,8,2,0,0,0,4,0,2,0,0,3,5,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,10281,236284,6,1,13,5,1,0,0,0,0,1,2,0,0,0,3,2025-02-16 05:46:29
13021,2025,BRA.CAMP.PAULISTA,18127,236284,8,2,18,6,2,0,0,0,3,1,2,0,0,0,4,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,2029,236314,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2025-02-16 05:46:32
