seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13145,2025,NOR.1,3279,277057,29,3,42,31,5,0,0,5,0,21,52,5,0,0,34,2025-12-10 05:57:49
13145,2025,NOR.1,22165,277210,26,17,15,17,2,0,0,1,0,8,30,2,0,0,17,2025-12-10 05:57:48
13145,2025,NOR.1,438,277211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:49
13145,2025,NOR.1,438,278152,13,4,13,16,0,0,0,0,0,2,4,0,0,0,15,2025-12-10 05:57:49
13145,2025,NOR.1,2791,279756,28,6,13,17,3,0,0,3,0,18,46,12,0,0,35,2025-12-10 05:57:51
13145,2025,NOR.1,2715,280651,18,8,6,21,0,1,0,0,0,3,15,3,0,0,9,2025-12-10 05:57:48
13145,2025,NOR.1,2715,280801,28,0,33,31,8,0,0,5,0,11,42,4,0,0,38,2025-12-10 05:57:48
13145,2025,NOR.1,510,280963,27,9,26,21,2,0,0,4,0,7,29,3,0,0,17,2025-12-10 05:57:51
13145,2025,NOR.1,3279,281365,18,2,15,10,4,0,0,2,0,7,21,2,0,0,24,2025-12-10 05:57:49
13145,2025,NOR.1,5270,282397,29,0,41,28,5,0,0,3,0,7,21,5,0,0,33,2025-12-10 05:57:51
13145,2025,NOR.1,510,283864,14,10,9,6,0,0,0,0,0,1,3,0,0,0,8,2025-07-24 04:35:59
13145,2025,NOR.1,21380,284210,10,0,15,1,1,0,0,3,0,10,23,3,0,0,12,2025-12-10 05:57:47
13145,2025,NOR.1,21380,285184,25,2,13,7,4,0,0,0,0,1,6,0,0,0,31,2025-12-10 05:57:47
13145,2025,NOR.1,620,285881,25,5,21,19,4,0,0,2,0,1,4,0,0,0,27,2025-12-10 05:57:49
13145,2025,NOR.1,5270,285915,17,11,6,1,1,0,0,0,0,0,1,0,0,0,10,2025-12-10 05:57:51
