seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12722,2024,ESP.2,90,181288,4,0,0,0,0,0,0,0,0,0,0,0,0,13,7,2025-06-02 04:48:03
12722,2024,ESP.2,4438,181296,20,10,17,7,3,0,0,0,0,0,5,0,0,0,20,2025-06-02 04:48:02
12722,2024,ESP.2,4438,181707,14,3,13,9,1,0,0,6,0,11,21,0,0,0,21,2025-06-02 04:48:02
12722,2024,ESP.2,90,182450,15,11,8,5,2,0,1,0,0,0,0,0,0,0,11,2025-06-02 04:48:03
12722,2024,ESP.2,11121,182653,32,14,8,3,1,0,0,1,1,3,11,1,0,5,17,2024-07-13 02:50:36
12722,2024,ESP.2,91,184048,34,6,37,29,8,1,0,2,0,5,34,0,0,0,39,2025-06-02 04:48:07
12722,2024,ESP.2,3751,184488,38,0,54,46,10,0,0,3,0,12,39,2,0,0,31,2025-06-02 04:48:03
12722,2024,ESP.2,1538,184640,41,6,16,11,4,0,0,4,0,24,55,11,0,0,26,2025-06-02 04:48:05
12722,2024,ESP.2,3747,184759,35,7,40,57,5,0,0,6,0,0,10,0,0,0,36,2025-06-02 04:48:04
12722,2024,ESP.2,3842,184767,23,14,18,11,2,0,0,1,0,6,17,1,0,0,8,2025-06-02 04:48:02
12722,2024,ESP.2,3752,184803,40,11,36,29,6,0,0,5,0,17,45,5,0,0,22,2025-06-02 04:48:03
12722,2024,ESP.2,90,184825,19,1,14,22,5,0,0,4,0,11,36,4,0,0,24,2025-01-22 05:34:34
12722,2024,ESP.2,88,184883,22,19,15,12,6,0,0,0,2,2,8,0,0,1,3,2024-07-13 02:50:41
12722,2024,ESP.2,20179,185223,19,7,17,2,6,1,1,0,4,4,7,1,0,2,13,2024-07-13 02:50:42
12722,2024,ESP.2,91,185830,36,14,24,33,4,0,0,3,0,18,54,2,0,0,34,2025-06-02 04:48:07
12722,2024,ESP.2,11121,186446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:36
12722,2024,ESP.2,90,186507,37,0,1,4,2,0,0,0,0,0,0,0,0,109,43,2025-06-02 04:48:03
12722,2024,ESP.2,245,186821,30,16,26,22,4,0,0,0,0,11,33,4,0,0,13,2025-06-02 04:48:07
12722,2024,ESP.2,88,187100,43,2,43,70,4,0,0,3,2,40,118,22,0,5,36,2024-07-13 02:50:41
12722,2024,ESP.2,11121,187232,22,1,28,7,5,1,0,2,3,1,9,0,0,6,22,2024-07-13 02:50:36
