seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13190,2025,PER.1,5267,216671,9,6,9,5,1,1,0,1,0,2,8,1,0,0,1,2025-07-15 04:30:13
13190,2025,PER.1,20293,217158,15,3,5,12,2,0,0,0,0,1,5,0,0,0,13,2025-07-15 04:30:15
13190,2025,PER.1,2685,217370,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2025-07-15 04:30:20
13190,2025,PER.1,18153,218574,10,0,12,1,2,0,0,0,0,0,5,0,0,0,13,2025-07-15 04:30:16
13190,2025,PER.1,2685,219213,6,1,1,0,0,1,0,1,0,2,5,0,0,0,5,2025-07-15 04:30:20
13190,2025,PER.1,10122,222124,17,0,36,24,5,0,0,1,0,13,45,6,0,0,34,2025-07-15 04:30:20
13190,2025,PER.1,21819,222604,11,5,10,5,2,0,0,0,0,0,2,0,0,0,7,2025-07-15 04:30:17
13190,2025,PER.1,20293,223219,14,1,22,9,1,0,0,0,0,3,7,1,0,0,17,2025-07-15 04:30:15
13190,2025,PER.1,5267,224050,18,1,14,13,4,0,0,4,0,22,45,8,0,0,15,2025-07-15 04:30:13
13190,2025,PER.1,20293,224164,18,0,0,1,1,0,0,0,0,2,4,2,0,43,24,2025-07-15 04:30:15
13190,2025,PER.1,22168,224189,15,7,10,6,1,0,0,0,0,4,12,3,0,0,12,2025-07-15 04:30:18
13190,2025,PER.1,18985,224191,17,1,0,3,0,0,0,0,0,0,0,0,0,54,32,2025-07-15 04:30:17
13190,2025,PER.1,10116,224227,14,11,5,15,1,0,0,0,0,8,17,1,0,0,6,2025-07-15 04:30:15
13190,2025,PER.1,18153,224230,12,6,2,2,0,0,0,0,0,1,3,1,0,0,12,2025-07-12 04:29:39
13190,2025,PER.1,22534,224230,12,6,2,2,0,0,0,0,0,1,3,1,0,0,12,2025-07-15 04:30:17
13190,2025,PER.1,22534,224362,15,2,24,25,4,1,0,0,0,1,1,0,0,0,18,2025-07-15 04:30:17
13190,2025,PER.1,11995,225603,14,8,17,15,2,0,0,0,0,2,8,1,0,0,13,2025-07-15 04:30:16
13190,2025,PER.1,18153,231845,16,3,21,6,4,1,0,0,0,0,8,0,0,0,21,2025-07-15 04:30:16
13190,2025,PER.1,2685,233728,15,1,13,3,4,0,0,0,0,3,8,1,0,0,6,2025-07-15 04:30:20
13190,2025,PER.1,7312,234779,13,8,17,8,3,0,0,0,0,5,14,3,0,0,8,2025-07-15 04:30:18
13190,2025,PER.1,19432,235548,10,1,14,2,1,1,0,0,0,2,2,0,0,0,19,2025-07-15 04:30:14
13190,2025,PER.1,21314,235548,10,1,14,2,1,1,0,0,0,2,2,0,0,0,19,2025-07-09 04:28:19
13190,2025,PER.1,19432,235614,4,3,0,1,0,0,0,0,0,1,1,0,0,0,1,2025-07-15 04:30:14
13190,2025,PER.1,22168,235627,8,3,9,5,1,0,0,0,0,0,2,0,0,0,4,2025-07-15 04:30:18
13190,2025,PER.1,10318,235628,10,0,0,6,1,0,0,0,0,0,0,0,0,28,8,2025-07-15 04:30:19
13190,2025,PER.1,10318,235630,12,4,8,5,0,0,0,0,0,9,18,1,0,0,8,2025-07-15 04:30:19
