seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13522,747981,12,45501801,76,3,6120,102',0,0,Sherifatu Sumaila (Ghana) Substitution at 102',Sherifatu Sumaila Substitution,2757,0.0,0.0,0.0,0.0,0.0,0.0,2,312483.0,2025-07-23 04:39:13
13522,747981,13,45501817,76,3,6300,105',0,0,Sarah Kassi (Morocco) Substitution at 105',Sarah Kassi Substitution,18221,0.0,0.0,0.0,0.0,0.0,0.0,1,347208.0,2025-07-23 04:39:13
13522,747981,14,45501818,76,3,6300,105',0,0,Anissa Lahmari (Morocco) Substitution at 105',Anissa Lahmari Substitution,18221,0.0,0.0,0.0,0.0,0.0,0.0,1,295676.0,2025-07-23 04:39:13
13522,747981,13,45501817,76,3,6300,105',0,0,Sarah Kassi (Morocco) Substitution at 105',Sarah Kassi Substitution,18221,0.0,0.0,0.0,0.0,0.0,0.0,2,348933.0,2025-07-23 04:39:13
13522,747981,14,45501818,76,3,6300,105',0,0,Anissa Lahmari (Morocco) Substitution at 105',Anissa Lahmari Substitution,18221,0.0,0.0,0.0,0.0,0.0,0.0,2,329941.0,2025-07-23 04:39:13
13522,747981,15,45501866,94,4,6840,114',0,0,Hanane Aït El Haj (Morocco) Yellow Card at 114',Hanane Aït El Haj Yellow Card,18221,0.0,0.0,0.0,0.0,0.0,0.0,1,329927.0,2025-07-23 04:39:13
13522,747981,16,45501867,76,4,6960,116',0,0,Kenza Chapelle (Morocco) Substitution at 116',Kenza Chapelle Substitution,18221,0.0,0.0,0.0,0.0,0.0,0.0,1,347122.0,2025-07-23 04:39:13
13522,747981,16,45501867,76,4,6960,116',0,0,Kenza Chapelle (Morocco) Substitution at 116',Kenza Chapelle Substitution,18221,0.0,0.0,0.0,0.0,0.0,0.0,2,329943.0,2025-07-23 04:39:13
13521,747976,1,45482146,70,1,120,2',1,0,Osinachi Ohale (Nigeria) Goal at 2',Osinachi Ohale Goal,2761,0.0,0.0,0.0,0.0,0.0,0.0,1,159612.0,2025-07-19 04:39:36
13521,747976,2,45482194,94,1,1680,28',0,0,Blessing Demehin (Nigeria) Yellow Card at 28',Blessing Demehin Yellow Card,2761,0.0,0.0,0.0,0.0,0.0,0.0,1,320400.0,2025-07-19 04:39:36
13521,747976,3,45482203,76,1,1860,31',0,0,Evarine Katongo (Zambia) Substitution at 31',Evarine Katongo Substitution,20795,0.0,0.0,0.0,0.0,0.0,0.0,1,320955.0,2025-07-19 04:39:36
13521,747976,3,45482203,76,1,1860,31',0,0,Evarine Katongo (Zambia) Substitution at 31',Evarine Katongo Substitution,20795,0.0,0.0,0.0,0.0,0.0,0.0,2,310653.0,2025-07-19 04:39:36
13521,747976,4,45482204,70,1,1980,33',1,0,Esther Okoronkwo (Nigeria) Goal at 33',Esther Okoronkwo Goal,2761,0.0,0.0,0.0,0.0,0.0,0.0,1,279837.0,2025-07-19 04:39:36
13521,747976,5,45482228,94,1,2400,40',0,0,Racheal Nachula (Zambia) Yellow Card at 40',Racheal Nachula Yellow Card,20795,0.0,0.0,0.0,0.0,0.0,0.0,1,310908.0,2025-07-19 04:39:36
13521,747976,7,45482263,76,2,2700,45',0,0,Fridah Mukoma (Zambia) Substitution at 45',Fridah Mukoma Substitution,20795,0.0,0.0,0.0,0.0,0.0,0.0,1,406773.0,2025-07-19 04:39:36
13521,747976,6,45482240,70,1,2700,45',1,0,Chinwendu Ihezuo (Nigeria) Goal at 45',Chinwendu Ihezuo Goal,2761,0.0,0.0,0.0,0.0,0.0,0.0,1,220191.0,2025-07-19 04:39:36
13521,747976,7,45482263,76,2,2700,45',0,0,Fridah Mukoma (Zambia) Substitution at 45',Fridah Mukoma Substitution,20795,0.0,0.0,0.0,0.0,0.0,0.0,2,310908.0,2025-07-19 04:39:36
13521,747976,8,45482318,76,2,3780,63',0,0,Mercy Chipasula (Zambia) Substitution at 63',Mercy Chipasula Substitution,20795,0.0,0.0,0.0,0.0,0.0,0.0,1,394172.0,2025-07-19 04:39:36
13521,747976,9,45482322,76,2,3780,63',0,0,Martha Tembo (Zambia) Substitution at 63',Martha Tembo Substitution,20795,0.0,0.0,0.0,0.0,0.0,0.0,1,310662.0,2025-07-19 04:39:36
13521,747976,9,45482322,76,2,3780,63',0,0,Martha Tembo (Zambia) Substitution at 63',Martha Tembo Substitution,20795,0.0,0.0,0.0,0.0,0.0,0.0,2,394164.0,2025-07-19 04:39:36
13521,747976,8,45482318,76,2,3780,63',0,0,Mercy Chipasula (Zambia) Substitution at 63',Mercy Chipasula Substitution,20795,0.0,0.0,0.0,0.0,0.0,0.0,2,351425.0,2025-07-19 04:39:36
13521,747976,10,45482325,76,2,3900,65',0,0,Sikiratu Isah (Nigeria) Substitution at 65',Sikiratu Isah Substitution,2761,0.0,0.0,0.0,0.0,0.0,0.0,1,397153.0,2025-07-19 04:39:36
13521,747976,10,45482325,76,2,3900,65',0,0,Sikiratu Isah (Nigeria) Substitution at 65',Sikiratu Isah Substitution,2761,0.0,0.0,0.0,0.0,0.0,0.0,2,220191.0,2025-07-19 04:39:36
13521,747976,11,45482331,70,2,4080,68',1,0,Blessing Demehin (Nigeria) Goal at 68',Blessing Demehin Goal,2761,0.0,0.0,0.0,0.0,0.0,0.0,1,320400.0,2025-07-19 04:39:36
13521,747976,12,45482337,76,2,4140,69',0,0,Memory Nthala (Zambia) Substitution at 69',Memory Nthala Substitution,20795,0.0,0.0,0.0,0.0,0.0,0.0,1,406772.0,2025-07-19 04:39:36
13521,747976,12,45482337,76,2,4140,69',0,0,Memory Nthala (Zambia) Substitution at 69',Memory Nthala Substitution,20795,0.0,0.0,0.0,0.0,0.0,0.0,2,310648.0,2025-07-19 04:39:36
13521,747976,13,45482348,76,2,4380,73',0,0,Asisat Oshoala (Nigeria) Substitution at 73',Asisat Oshoala Substitution,2761,0.0,0.0,0.0,0.0,0.0,0.0,1,219980.0,2025-07-19 04:39:36
13521,747976,13,45482348,76,2,4380,73',0,0,Asisat Oshoala (Nigeria) Substitution at 73',Asisat Oshoala Substitution,2761,0.0,0.0,0.0,0.0,0.0,0.0,2,279837.0,2025-07-19 04:39:36
13521,747976,15,45482350,76,2,4440,74',0,0,Christy Ucheibe (Nigeria) Substitution at 74',Christy Ucheibe Substitution,2761,0.0,0.0,0.0,0.0,0.0,0.0,1,328066.0,2025-07-19 04:39:36
