seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13667,756475,2,45913015,23',Chrigor  (Selangor) Goal at 23',2025-09-19 05:15:36
13667,756475,3,45913016,24',Ilias Alhaft (Bangkok United) Goal at 24',2025-09-19 05:15:36
13667,756475,4,45913017,39',Harith Haiqal Adam Afkar (Selangor) Red Card at 39',2025-09-19 05:15:36
13667,756475,5,45913018,45'+3',Philipe Maia  (Bangkok United) Yellow Card at 48',2025-09-19 05:15:36
13667,756475,6,45913021,45',Faisal Halim (Selangor) Substitution at 45',2025-09-19 05:15:36
13667,756475,7,45913027,59',Pokkhao Anan (Bangkok United) Substitution at 59',2025-09-19 05:15:36
13667,756475,8,45913028,59',Weerathep Pomphan (Bangkok United) Substitution at 59',2025-09-19 05:15:36
13667,756475,9,45913033,67',Seia Kunori (Bangkok United) Yellow Card at 67',2025-09-19 05:15:36
13667,756475,10,45913034,67',Teerasil Dangda (Bangkok United) Substitution at 67',2025-09-19 05:15:36
13667,756475,11,45913035,68',Luka Adzic (Bangkok United) Substitution at 68',2025-09-19 05:15:36
13667,756475,12,45913039,73',Aliff Izwan Yuslan (Selangor) Substitution at 73',2025-09-19 05:15:36
13667,756475,13,45913041,73',Aliff Izwan Yuslan (Selangor) Goal at 73',2025-09-19 05:15:36
13667,756475,14,45913046,75',Sharul Nazeem Zulpakar (Selangor) Substitution at 75',2025-09-19 05:15:36
13667,756475,15,45913049,79',Aliff Haiqal (Selangor) Substitution at 79',2025-09-19 05:15:36
13667,756475,16,45913050,79',Ahmad Zikri Mohd Khalili (Selangor) Substitution at 79',2025-09-19 05:15:36
13667,756475,17,45913052,84',Richairo Zivkovic (Bangkok United) Substitution at 84',2025-09-19 05:15:36
13667,756475,18,45913053,84',Philipe Maia  (Bangkok United) Goal at 84',2025-09-19 05:15:36
13667,756475,19,45913056,87',Richmond Ankrah (Selangor) Yellow Card at 87',2025-09-19 05:15:36
13667,756475,20,45916281,90'+6',Chrigor  (Selangor) Yellow Card at 96',2025-09-20 05:13:09
13667,756476,0,45913020,46',Trent Buhagiar (Tampines Rovers) Goal at 46',2025-09-19 05:15:36
13667,756476,1,45913024,52',Takeshi Yoshimoto (Tampines Rovers) Goal at 52',2025-09-19 05:15:36
13667,756476,2,45913025,59',Gavin Muens (Kaya) Substitution at 59',2025-09-19 05:15:36
13667,756476,3,45913026,59',Magnus Ravn (Kaya) Substitution at 59',2025-09-19 05:15:36
13667,756476,4,45913029,63',Faris Ramli (Tampines Rovers) Substitution at 63',2025-09-19 05:15:36
13667,756476,5,45913036,72',Trent Buhagiar (Tampines Rovers) Goal at 72',2025-09-19 05:15:36
13667,756476,6,45913040,73',Martini Rey (Kaya) Substitution at 73',2025-09-19 05:15:36
13667,756476,7,45913042,73',Paolo Bugas (Kaya) Substitution at 73',2025-09-19 05:15:36
13667,756476,8,45913043,77',Fitch Arboleda (Kaya) Substitution at 77',2025-09-19 05:15:36
13667,756476,9,45913044,77',Jacob Mahler (Tampines Rovers) Substitution at 77',2025-09-19 05:15:36
13667,756476,10,45913045,78',Hide Higashikawa (Tampines Rovers) Substitution at 78',2025-09-19 05:15:36
13667,756476,11,45913048,78',Koya Kazama (Tampines Rovers) Yellow Card at 78',2025-09-19 05:15:36
13667,756476,12,45913051,87',Joel Chew (Tampines Rovers) Substitution at 87',2025-09-19 05:15:36
13667,756476,13,45913054,87',Taufik Suparno (Tampines Rovers) Substitution at 87',2025-09-19 05:15:36
13667,756476,14,45913058,90'+2',Magnus Ravn (Kaya) Yellow Card at 92',2025-09-19 05:15:36
13667,756477,0,45913081,15',Vitão (Cong An Hanoi) Goal at 15',2025-09-19 05:15:36
13667,756477,1,45913095,49',Chi Zhongguo (Beijing Guoan) Goal at 49',2025-09-19 05:15:36
13667,756477,2,45913101,60',Hao Fang (Beijing Guoan) Substitution at 60',2025-09-19 05:15:36
13667,756477,3,45913102,61',Wei Jiaao (Beijing Guoan) Substitution at 61',2025-09-19 05:15:36
13667,756477,4,45913103,61',Wu Shaocong (Beijing Guoan) Substitution at 61',2025-09-19 05:15:36
13667,756477,5,45913105,64',China (Cong An Hanoi) Substitution at 64',2025-09-19 05:15:36
13667,756477,6,45913106,64',Alan  (Cong An Hanoi) Substitution at 64',2025-09-19 05:15:36
13667,756477,7,45913107,65',Yuan Zhang (Beijing Guoan) Goal at 65',2025-09-19 05:15:36
13667,756477,8,45913112,73',China (Cong An Hanoi) Goal at 73',2025-09-19 05:15:36
13667,756477,9,45913113,76',Jiang Wenhao (Beijing Guoan) Substitution at 76',2025-09-19 05:15:36
13667,756477,10,45913116,76',Cao Yongjing (Beijing Guoan) Substitution at 76',2025-09-19 05:15:36
13667,756477,11,45913117,82',Wu Shaocong (Beijing Guoan) Yellow Card at 82',2025-09-19 05:15:36
13667,756477,12,45913119,82',Jason Pendant (Cong An Hanoi) Yellow Card at 82',2025-09-19 05:15:36
13667,756477,13,45913124,86',Stefan Mauk (Cong An Hanoi) Yellow Card at 86',2025-09-19 05:15:36
13667,756477,14,45913125,86',Wang Ziming (Beijing Guoan) Yellow Card at 86',2025-09-19 05:15:36
13667,756477,15,45913302,90'+2',Van Duc Phan (Cong An Hanoi) Substitution at 92',2025-09-19 05:15:36
13667,756477,16,45913304,90'+7',Dinh Trong Tran (Cong An Hanoi) Substitution at 97',2025-09-19 05:15:36
13667,756478,0,45913083,21',Jonathan Aspropotamitis (Pohang Steelers) Yellow Card at 21',2025-09-19 05:15:36
13667,756478,1,45913085,41',Lee Dong-hyeop (Pohang Steelers) Goal at 41',2025-09-19 05:15:36
13667,756478,2,45913087,45',Tomoyuki Doi (BG Pathum United) Substitution at 45',2025-09-19 05:15:36
13667,756478,3,45913096,57',Cho Sang-Hyeok (Pohang Steelers) Substitution at 57',2025-09-19 05:15:36
13667,756478,4,45913097,57',Kim In-Sung (Pohang Steelers) Substitution at 57',2025-09-19 05:15:36
