seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13520,747963,7,45446285,79',Oumou Kone (Mali) Substitution at 79',2025-07-08 04:31:20
13520,747964,0,45449207,5',Nguenar Ndiaye (Senegal) Goal at 5',2025-07-10 04:42:46
13520,747964,1,45449222,12',Barbra Banda (Zambia) Goal at 12',2025-07-10 04:42:46
13520,747964,2,45449246,31',Grace Chanda (Zambia) Yellow Card at 31',2025-07-10 04:42:46
13520,747964,3,45449284,45'+1',Bineta Seck (Senegal) Yellow Card at 46',2025-07-10 04:42:46
13520,747964,4,45449320,51',Racheal Kundananji (Zambia) Goal at 51',2025-07-10 04:42:46
13520,747964,5,45449334,60',Fatoumata Dramé (Senegal) Substitution at 60',2025-07-10 04:42:46
13520,747964,6,45449337,60',Hapsatou Diallo (Senegal) Substitution at 60',2025-07-10 04:42:46
13520,747964,7,45449351,68',Fridah Mukoma (Zambia) Substitution at 68',2025-07-10 04:42:46
13520,747964,8,45449353,70',Aïssatou Fall (Senegal) Yellow Card at 70',2025-07-10 04:42:46
13520,747964,9,45449369,73',Barbra Banda (Zambia) Goal at 73',2025-07-10 04:42:46
13520,747964,10,45449377,75',Sadigatou Diallo (Senegal) Substitution at 75',2025-07-10 04:42:46
13520,747964,11,45449392,79',Ngambo Musole (Zambia) Yellow Card at 79',2025-07-10 04:42:46
13520,747964,12,45449393,80',Nguenar Ndiaye (Senegal) Penalty - Scored at 80',2025-07-10 04:42:46
13520,747964,13,45449423,90'+12',Margaret Belemu (Zambia) Substitution at 102',2025-07-10 04:42:46
13520,747965,0,45449462,6',Merveille Kanjinga (Congo DR) Goal at 6',2025-07-10 04:42:46
13520,747965,1,45449533,25',Ghizlane Chebbak (Morocco) Goal at 25',2025-07-10 04:42:46
13520,747965,2,45449581,43',Ghizlane Chebbak (Morocco) Goal at 43',2025-07-10 04:42:46
13520,747965,3,45449617,45',Mssoudy Sanaa (Morocco) Substitution at 45',2025-07-10 04:42:46
13520,747965,4,45449629,56',Flavine Mawete (Congo DR) Substitution at 56',2025-07-10 04:42:46
13520,747965,5,45449655,63',Imane Saoud (Morocco) Substitution at 63',2025-07-10 04:42:46
13520,747965,6,45449663,63',Imene El Ghazouani (Morocco) Substitution at 63',2025-07-10 04:42:46
13520,747965,7,45449669,65',Merveille Kanjinga (Congo DR) Yellow Card at 65',2025-07-10 04:42:46
13520,747965,8,45449695,70',Flavine Mawete (Congo DR) Goal at 70',2025-07-10 04:42:46
13520,747965,9,45449849,70',Flavine Mawete (Congo DR) Yellow Card at 70',2025-07-10 04:42:46
13520,747965,10,45449706,75',Esther Dikisha (Congo DR) Substitution at 75',2025-07-10 04:42:46
13520,747965,11,45449713,75',Ruth Bulala Nossa (Congo DR) Substitution at 75',2025-07-10 04:42:46
13520,747965,12,45449714,75',Anissa Lahmari (Morocco) Substitution at 75',2025-07-10 04:42:46
13520,747965,13,45449718,75',Ghizlane Chebbak (Morocco) Goal at 75',2025-07-10 04:42:46
13520,747965,14,45449758,83',Yasmin Mrabet (Morocco) Penalty - Scored at 83',2025-07-10 04:42:46
13520,747965,15,45449800,90',Élodie Nakkach (Morocco) Substitution at 90',2025-07-10 04:42:46
13520,747966,0,45450419,38',Yesmin Khanchouch (Tunisia) Substitution at 38',2025-07-11 01:26:56
13520,747966,1,45450441,45',Sabrine Ellouzi (Tunisia) Substitution at 45',2025-07-11 01:26:56
13520,747966,2,45450497,58',Inès Belloumou (Algeria) Yellow Card at 58',2025-07-11 01:26:56
13520,747966,3,45450526,64',Sabrine Ellouzi (Tunisia) Yellow Card at 64',2025-07-11 01:26:56
13520,747966,4,45450569,73',Laura Muller (Algeria) Substitution at 73',2025-07-11 01:26:56
13520,747966,5,45450669,89',Ghada Ayadi (Tunisia) Substitution at 89',2025-07-11 01:26:56
13520,747966,6,45450670,90',Mélinne D'Oria (Algeria) Substitution at 90',2025-07-11 01:26:56
13520,747966,7,45450678,90'+4',Norhène Bettoumi (Tunisia) Substitution at 94',2025-07-11 01:26:56
13520,747967,0,45451342,41',Nancy Baeletsi (Botswana) Yellow Card at 41',2025-07-11 01:26:56
13520,747967,1,45451432,45',Chinwendu Ihezuo (Nigeria) Substitution at 45',2025-07-11 01:26:56
13520,747967,2,45451437,45',Christy Ucheibe (Nigeria) Substitution at 45',2025-07-11 01:26:56
13520,747967,3,45451438,45',Esther Okoronkwo (Nigeria) Substitution at 45',2025-07-11 01:26:56
13520,747967,4,45451455,55',Deborah Abiodun (Nigeria) Yellow Card at 55',2025-07-11 01:26:56
13520,747967,5,45451665,69',Jennifer Echegini (Nigeria) Substitution at 69',2025-07-11 04:37:08
13520,747967,6,45451666,85',Nondi Mahlasela (Botswana) Substitution at 85',2025-07-11 04:37:08
13520,747967,7,45451667,85',Sedilame Boseja (Botswana) Yellow Card at 85',2025-07-11 04:37:08
13520,747967,8,45451668,87',Leungo Senwelo (Botswana) Substitution at 87',2025-07-11 04:37:08
13520,747967,9,45451669,89',Chinwendu Ihezuo (Nigeria) Goal at 89',2025-07-11 04:37:08
13520,747967,10,45451670,90'+4',Gaonyadiwe Ontlametse (Botswana) Substitution at 94',2025-07-11 04:37:08
13520,747968,0,45452209,6',Alice Kusi (Ghana) Goal at 6',2025-07-12 04:35:24
13520,747968,1,45452210,11',Fatoumata Diarra (Mali) Yellow Card at 11',2025-07-12 04:35:24
13520,747968,2,45452211,27',Fatou Dembele (Mali) Yellow Card at 27',2025-07-12 04:35:24
13520,747968,3,45452213,38',Comfort Yeboah (Ghana) Yellow Card at 38',2025-07-12 04:35:24
