seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13315,735405,7,45421800,66',Daniel Díaz (Spain U19) Substitution at 66',2025-06-27 04:57:58
13315,735405,8,45421863,75',Ayoub Oufkir (Netherlands U19) Yellow Card at 75',2025-06-27 04:57:58
13315,735405,9,45421867,77',Alexis Olmedo (Spain U19) Yellow Card at 77',2025-06-27 04:57:58
13315,735405,10,45421868,77',Peio Huestamendia (Spain U19) Substitution at 77',2025-06-27 04:57:58
13315,735405,11,45421882,77',Jan Virgili (Spain U19) Substitution at 77',2025-06-27 04:57:58
13315,735405,12,45421883,78',Kasper Boogaard (Netherlands U19) Substitution at 78',2025-06-27 04:57:58
13315,735405,13,45421903,82',Mats Rots (Netherlands U19) Substitution at 82',2025-06-27 04:57:58
13315,735405,14,45421930,84',Alejandro Granados (Spain U19) Substitution at 84',2025-06-27 04:57:58
13315,735405,15,45422014,90'+4',Owen Panneflek (Netherlands U19) Substitution at 94',2025-06-27 04:57:58
13315,735405,16,45422021,90'+6',Jan Virgili (Spain U19) Yellow Card at 96',2025-06-27 04:57:58
13315,735405,17,45422450,90'+7',Quim Junyent (Spain U19) Yellow Card at 97',2025-06-27 04:57:58
13315,735405,18,45422453,90'+7',Izan Merino (Spain U19) Yellow Card at 97',2025-06-27 04:57:58
13315,735405,19,45422454,90'+7',Mats Rots (Netherlands U19) Yellow Card at 97',2025-06-27 04:57:58
13315,735405,20,45422455,90'+7',Zepiqueno Redmond (Netherlands U19) Yellow Card at 97',2025-06-27 04:57:58
13316,735403,0,45413539,28',Max Moerstedt (Germany U19) Goal at 28',2025-06-24 04:35:11
13316,735403,1,45413540,35',Antonio Cordero (Spain U19) Penalty - Saved at 35',2025-06-24 04:35:11
13316,735403,2,45413541,44',Mateo Kritzer (Germany U19) Yellow Card at 44',2025-06-24 04:35:11
13316,735403,3,45413542,59',Alexis Olmedo (Spain U19) Yellow Card at 59',2025-06-24 04:35:11
13316,735403,4,45413543,61',Pablo García (Spain U19) Goal at 61',2025-06-24 04:35:11
13316,735403,5,45413544,67',Daniel Díaz (Spain U19) Substitution at 67',2025-06-24 04:35:11
13316,735403,6,45413545,67',Tomás Marqués (Spain U19) Substitution at 67',2025-06-24 04:35:11
13316,735403,7,45413546,69',Robert Ramsak (Germany U19) Substitution at 69',2025-06-24 04:35:11
13316,735403,8,45413547,76',Maximilian Hennig (Germany U19) Substitution at 76',2025-06-24 04:35:11
13316,735403,9,45413548,78',Said El Mala (Germany U19) Goal at 78',2025-06-24 04:35:11
13316,735403,10,45413549,81',Jan Virgili (Spain U19) Substitution at 81',2025-06-24 04:35:11
13316,735403,11,45413550,81',Quim Junyent (Spain U19) Substitution at 81',2025-06-24 04:35:11
13316,735403,12,45413551,83',Leopold Wurm (Germany U19) Yellow Card at 83',2025-06-24 04:35:11
13316,735403,13,45413552,88',Gonzalo Pastor (Spain U19) Substitution at 88',2025-06-24 04:35:11
13316,735403,14,45413553,90'+1',Pablo García (Spain U19) Goal at 91',2025-06-24 04:35:11
13316,735403,15,45413578,90'+2',Omar Janneh (Spain U19) Yellow Card at 92',2025-06-24 04:35:11
13316,735403,16,45413554,90'+5',Pablo García (Spain U19) Goal at 95',2025-06-24 04:35:11
13316,735403,17,45413555,90'+6',Lukas Reich (Germany U19) Substitution at 96',2025-06-24 04:35:11
13316,735403,18,45413556,90'+6',Jarzinho Malanga (Germany U19) Substitution at 96',2025-06-24 04:35:11
13316,735403,19,45413557,90'+8',Daniel Muñoz (Spain U19) Yellow Card at 98',2025-06-24 04:35:11
13316,735403,20,45413558,90'+9',Andrés Cuenca (Spain U19) Own Goal at 99',2025-06-24 04:35:11
13316,735403,21,45413559,93',Tomás Marqués (Spain U19) Yellow Card at 93',2025-06-24 04:35:11
13316,735403,22,45413560,96',Jarzinho Malanga (Germany U19) Yellow Card at 96',2025-06-24 04:35:11
13316,735403,23,45413561,96',Jofre Torrents (Spain U19) Substitution at 96',2025-06-24 04:35:11
13316,735403,24,45413562,97',Tomás Marqués (Spain U19) Goal at 97',2025-06-24 04:35:11
13316,735403,25,45413563,104',Max Moerstedt (Germany U19) Goal at 104',2025-06-24 04:35:11
13316,735403,26,45413565,107',Max Moerstedt (Germany U19) Goal at 107',2025-06-24 04:35:11
13316,735403,27,45413566,113',Jan Virgili (Spain U19) Goal at 113',2025-06-24 04:35:11
13316,735403,28,45413567,115',Max Moerstedt (Germany U19) Yellow Card at 115',2025-06-24 04:35:11
13316,735403,29,45413568,119',Pablo García (Spain U19) Goal at 119',2025-06-24 04:35:11
13316,735403,30,45413569,120',Izan Merino (Spain U19) Yellow Card at 120',2025-06-24 04:35:11
13316,735403,31,45413570,120',Paris Brunner (Germany U19) Yellow Card at 120',2025-06-24 04:35:11
13316,735404,0,45413573,19',Don-Angelo Konadu (Netherlands U19) Yellow Card at 19',2025-06-24 04:35:11
13316,735404,1,45413574,35',Luca Szimionas (Romania U19) Yellow Card at 35',2025-06-24 04:35:11
13316,735404,2,45413575,35',Don-Angelo Konadu (Netherlands U19) Goal at 35',2025-06-24 04:35:11
13316,735404,3,45413576,42',Kees Smit (Netherlands U19) Goal at 42',2025-06-24 04:35:11
13316,735404,4,45413577,44',Remus Gutea (Romania U19) Yellow Card at 44',2025-06-24 04:35:11
13316,735404,5,45413590,45',David Pacuraru (Romania U19) Substitution at 45',2025-06-24 04:35:11
13316,735404,6,45413592,45',Mario Baraitaru (Romania U19) Substitution at 45',2025-06-24 04:35:11
