seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12975,732583,9,44863036,84',Laura Blindkilde Brown (Manchester City) Substitution at 84',2025-03-14 04:55:46
12975,732583,10,44863037,84',Naomi Layzell (Manchester City) Substitution at 84',2025-03-14 04:55:46
12975,732583,11,44863038,89',Laura Wienroither (Manchester City) Substitution at 89',2025-03-14 04:55:46
12975,732584,0,44832760,7',Leah Galton (Manchester United) Goal at 7',2025-03-09 05:52:00
12975,732584,1,44833137,45'+2',Maya Le Tissier (Manchester United) Goal at 47',2025-03-09 05:52:00
12975,732584,2,44833379,45',Jenna Dear (Sunderland) Substitution at 45',2025-03-09 05:52:00
12975,732584,3,44833380,45',Louise Griffiths (Sunderland) Substitution at 45',2025-03-09 05:52:00
12975,732584,4,44833573,61',Natasha Fenton (Sunderland) Yellow Card at 61',2025-03-09 05:52:00
12975,732584,5,44833574,61',Leah Galton (Manchester United) Yellow Card at 61',2025-03-09 05:52:00
12975,732584,6,44833575,62',Katy Watson (Sunderland) Substitution at 62',2025-03-09 05:52:00
12975,732584,7,44833576,62',Ellen Jones (Sunderland) Substitution at 62',2025-03-09 05:52:00
12975,732584,8,44833577,63',Rachel Williams (Manchester United) Substitution at 63',2025-03-09 05:52:00
12975,732584,9,44833578,63',Dominique Janssen (Manchester United) Substitution at 63',2025-03-09 05:52:00
12975,732584,10,44833579,63',Anna Sandberg (Manchester United) Substitution at 63',2025-03-09 05:52:00
12975,732584,11,44833670,70',Louise Griffiths (Sunderland) Goal at 70',2025-03-09 05:52:00
12975,732584,12,44833927,90'+1',Ella Toone (Manchester United) Goal at 91',2025-03-09 05:52:00
